player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
309,7,1,2025-08-30T18:00:00Z,False,2,Al Okhdood,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,36,0,0,0
309,12,2,2025-09-12T18:00:00Z,True,3,Al Fateh,4,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,53,3,6,-3
309,24,3,2025-09-20T15:40:00Z,False,18,Al Najmah,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,53,0,2,-2
309,31,4,2025-09-26T18:00:00Z,True,9,Al Nassr,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,0,2,-2
309,39,5,2025-10-17T15:05:00Z,False,4,Al Fayha,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,0,1,-1
309,49,6,2025-10-24T18:00:00Z,True,5,Al Hilal,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,54,1,0,1
309,58,7,2025-11-01T14:35:00Z,False,8,Al Khaleej,4,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,51,0,2,-2
309,67,8,2025-11-08T17:30:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,49,0,2,-2
309,76,9,2025-11-21T15:15:00Z,True,10,Al Riyadh,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,50,0,1,-1
309,93,10,2025-12-27T17:30:00Z,True,11,Al Shabab,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,0,0,0
309,107,11,2025-12-31T15:25:00Z,False,16,NEOM S.C.,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,50,0,0,0
309,114,12,2026-01-03T17:30:00Z,True,12,Al Taawoun,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,50,0,0,0
309,121,13,2026-01-09T17:30:00Z,False,15,Al Kholood,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,50,0,0,0
309,134,14,2026-01-13T17:30:00Z,False,13,Damac,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,0,1,-1
309,138,15,2026-01-16T17:30:00Z,True,6,Al Ettifaq,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,0,0,0
309,150,16,2026-01-22T17:30:00Z,False,14,Al Qadsiah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,0,0,0
309,156,17,2026-01-26T17:30:00Z,True,2,Al Okhdood,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,0,0,0
309,165,18,2026-01-29T15:00:00Z,False,3,Al Fateh,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,1,1,0
309,174,19,2026-02-01T17:30:00Z,True,18,Al Najmah,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,48,0,1,-1
309,185,20,2026-02-06T17:30:00Z,False,9,Al Nassr,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,52,2,1,1
309,193,21,2026-02-13T17:30:00Z,True,4,Al Fayha,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,50,2,2,0
309,201,22,2026-02-21T19:00:00Z,False,5,Al Hilal,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,53,2,0,2
309,85,23,2026-02-24T19:00:00Z,False,17,Al Hazem,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,57,3,0,3
309,211,24,2026-02-27T19:00:00Z,True,8,Al Khaleej,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,55,0,2,-2
309,217,25,2026-03-06T19:00:00Z,False,1,Al Ahli,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,56,0,0,0
309,231,26,2026-03-13T19:00:00Z,False,10,Al Riyadh,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,56,0,0,0
309,237,27,2026-04-03T16:15:00Z,True,17,Al Hazem,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,56,0,0,0
309,257,27,2026-04-08T18:00:00Z,True,16,NEOM S.C.,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,56,0,0,0
309,261,30,2026-04-29T16:10:00Z,False,12,Al Taawoun,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,56,1,0,1
309,275,31,2026-05-04T18:00:00Z,True,15,Al Kholood,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,57,1,0,1
309,282,32,2026-05-10T18:00:00Z,True,13,Damac,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,58,1,1,0
309,290,33,2026-05-14T18:00:00Z,False,6,Al Ettifaq,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,2,0,2
309,250,33,2026-05-17T18:00:00Z,False,11,Al Shabab,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,2,0,2
309,300,34,2026-05-21T18:00:00Z,True,14,Al Qadsiah,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,61,1,0,1
