player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
384,128,14,2026-01-13T17:30:00Z,False,3,Al Fateh,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,249,0,4,-4
384,142,15,2026-01-18T17:30:00Z,True,12,Al Taawoun,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,248,0,1,-1
384,149,16,2026-01-21T15:30:00Z,False,2,Al Okhdood,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,244,0,3,-3
384,160,17,2026-01-25T17:30:00Z,True,5,Al Hilal,1,1,False,90,0,0,0,1,0,0,0,0,1,0,0,0,0,0,28,8,0,0,0,40,0,43,241,0,4,-4
384,162,18,2026-01-28T15:20:00Z,False,18,Al Najmah,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,241,0,1,-1
384,177,19,2026-02-02T15:15:00Z,True,9,Al Nassr,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,243,0,2,-2
384,188,20,2026-02-06T14:25:00Z,False,16,NEOM S.C.,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,247,4,1,3
384,195,21,2026-02-14T13:55:00Z,True,8,Al Khaleej,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,248,2,2,0
384,203,22,2026-02-19T19:00:00Z,False,15,Al Kholood,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,246,0,2,-2
384,88,23,2026-02-23T19:00:00Z,False,11,Al Shabab,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,246,1,1,0
384,213,24,2026-02-26T19:00:00Z,True,1,Al Ahli,0,1,False,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,8,0,0,0,26,3,43,246,0,0,0
384,224,25,2026-03-05T19:00:00Z,False,13,Damac,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,248,1,0,1
384,231,26,2026-03-13T19:00:00Z,True,7,Al Ittihad,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,9,0,1,0,68,4,43,248,0,0,0
384,241,27,2026-04-05T18:00:00Z,True,11,Al Shabab,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,4,23,16,0,0,0,24,4,43,248,1,2,-1
384,246,28,2026-04-09T18:00:00Z,False,6,Al Ettifaq,2,3,False,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,4,1,0,1,44,0,43,251,5,2,3
384,255,29,2026-04-24T16:10:00Z,False,17,Al Hazem,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,256,4,1,3
384,267,30,2026-04-29T16:00:00Z,True,14,Al Qadsiah,0,4,False,45,0,0,0,3,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,16,-1,43,256,2,1,1
384,273,31,2026-05-04T16:10:00Z,False,4,Al Fayha,4,2,False,74,0,0,0,3,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,39,1,43,251,0,2,-2
384,286,32,2026-05-10T16:05:00Z,True,3,Al Fateh,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,61,6,43,252,0,2,-2
384,288,33,2026-05-15T18:00:00Z,False,12,Al Taawoun,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,31,3,43,255,2,0,2
384,304,34,2026-05-21T18:00:00Z,True,2,Al Okhdood,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,76,7,43,258,4,1,3
