player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
203,4,1,2025-08-29T15:50:00Z,True,10,Al Riyadh,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1603,0,0,0
203,10,2,2025-09-13T18:00:00Z,True,14,Al Qadsiah,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1011,7,709,-702
203,21,3,2025-09-19T18:00:00Z,False,1,Al Ahli,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,907,0,116,-116
203,27,4,2025-09-25T18:00:00Z,True,2,Al Okhdood,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,831,0,76,-76
203,37,5,2025-10-18T14:45:00Z,False,6,Al Ettifaq,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,809,0,23,-23
203,49,6,2025-10-24T18:00:00Z,False,7,Al Ittihad,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,796,0,13,-13
203,57,7,2025-10-31T14:50:00Z,True,11,Al Shabab,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,785,0,11,-11
203,63,8,2025-11-07T17:30:00Z,False,18,Al Najmah,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,782,0,3,-3
203,75,9,2025-11-22T14:40:00Z,True,3,Al Fateh,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,778,0,4,-4
203,92,10,2025-12-26T17:30:00Z,True,8,Al Khaleej,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,777,0,1,-1
203,103,11,2025-12-31T17:30:00Z,False,15,Al Kholood,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,775,0,2,-2
203,116,12,2026-01-04T17:30:00Z,False,13,Damac,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,774,0,1,-1
203,119,13,2026-01-08T14:55:00Z,True,17,Al Hazem,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,773,0,1,-1
203,130,14,2026-01-12T17:30:00Z,True,9,Al Nassr,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,772,0,1,-1
203,143,15,2026-01-18T17:30:00Z,False,16,NEOM S.C.,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,772,0,0,0
203,148,16,2026-01-22T17:30:00Z,True,4,Al Fayha,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,772,0,0,0
203,160,17,2026-01-25T17:30:00Z,False,10,Al Riyadh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,771,0,1,-1
203,169,18,2026-01-29T17:30:00Z,False,14,Al Qadsiah,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,768,0,3,-3
203,173,19,2026-02-02T17:30:00Z,True,1,Al Ahli,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,767,0,1,-1
203,186,20,2026-02-05T17:30:00Z,False,2,Al Okhdood,0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,766,0,1,-1
203,192,21,2026-02-13T15:25:00Z,True,6,Al Ettifaq,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,763,0,3,-3
203,201,22,2026-02-21T19:00:00Z,True,7,Al Ittihad,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,762,0,1,-1
203,82,23,2026-02-24T19:00:00Z,False,12,Al Taawoun,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,761,0,1,-1
203,214,24,2026-02-27T19:00:00Z,False,11,Al Shabab,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,760,0,1,-1
203,219,25,2026-03-06T19:00:00Z,True,18,Al Najmah,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,758,0,2,-2
